2024/07/20 14:36:17.2042394,3.333333e-004,-6.666667e-004,-8.333334e-004,5.e-004,-8.333334e-004,-8.333334e-004,-0.12,-0.14,-3.333334e-002,-1.333333e-002
2024/07/20 14:36:17.2047394,-3.333333e-004,8.333334e-004,1.e-003,-8.333334e-004,6.666667e-004,6.666667e-004,0.1,0.1666667,4.e-002,-7.333333e-002
2024/07/20 14:36:17.2052394,3.333333e-004,-6.666667e-004,-5.e-004,5.e-004,-8.333334e-004,5.e-004,0.1133333,-0.1266667,-3.333334e-002,-1.333333e-002
2024/07/20 14:36:17.2057394,-3.333333e-004,5.e-004,6.666667e-004,-8.333334e-004,6.666667e-004,-8.333334e-004,-9.333333e-002,0.1333333,4.e-002,-7.333333e-002
2024/07/20 14:36:17.2062394,-3.333333e-004,-6.666667e-004,6.666667e-004,-8.333334e-004,6.666667e-004,-8.333334e-004,0.1,0.14,4.e-002,-7.333333e-002
2024/07/20 14:36:17.2067394,4.e-004,8.333334e-004,-8.333334e-004,6.666667e-004,-8.333334e-004,6.666667e-004,-0.1066667,-0.14,-3.333334e-002,0.
2024/07/20 14:36:17.2072394,3.333333e-004,8.333334e-004,6.666667e-004,-8.333334e-004,-8.333334e-004,-8.333334e-004,0.1,0.1333333,-3.333334e-002,-7.333333e-002
2024/07/20 14:36:17.2077394,-4.e-004,-1.e-003,-8.333334e-004,6.666667e-004,6.666667e-004,6.666667e-004,-0.1066667,-0.14,4.e-002,-1.333333e-002
2024/07/20 14:36:17.2082394,-3.333333e-004,5.e-004,6.666667e-004,-8.333334e-004,-8.333334e-004,-8.333334e-004,0.1,0.1333333,2.666667e-002,-7.333333e-002
2024/07/20 14:36:17.2087394,3.333333e-004,-1.e-003,-8.333334e-004,6.666667e-004,6.666667e-004,6.666667e-004,-9.333333e-002,-0.1266667,-3.333334e-002,-1.333333e-002
2024/07/20 14:36:17.2092394,3.333333e-004,-6.666667e-004,6.666667e-004,-8.333334e-004,-8.333334e-004,5.e-004,-1.533333,-2.706667,2.666667e-002,-7.333333e-002
2024/07/20 14:36:17.2097394,-4.e-004,5.e-004,-8.333334e-004,6.666667e-004,6.666667e-004,-8.333334e-004,0.9066667,1.726667,-3.333334e-002,-1.333333e-002
2024/07/20 14:36:17.2102394,-3.333333e-004,-6.666667e-004,-8.333334e-004,-8.333334e-004,-8.333334e-004,-8.333334e-004,0.1133333,-0.1133333,4.e-002,-7.333333e-002
2024/07/20 14:36:17.2107394,3.333333e-004,8.333334e-004,6.666667e-004,6.666667e-004,6.666667e-004,6.666667e-004,-8.e-002,0.1333333,-3.333334e-002,-1.333333e-002
2024/07/20 14:36:17.2112394,3.333333e-004,-6.666667e-004,6.666667e-004,-8.333334e-004,-8.333334e-004,-8.333334e-004,-0.1066667,0.12,4.e-002,-1.333333e-002
2024/07/20 14:36:17.2117394,-3.333333e-004,5.e-004,-8.333334e-004,6.666667e-004,6.666667e-004,6.666667e-004,0.1133333,-0.14,-3.333334e-002,-8.666667e-002
2024/07/20 14:36:17.2122394,3.333333e-004,-6.666667e-004,1.e-003,-8.333334e-004,6.666667e-004,-8.333334e-004,-0.1066667,0.14,-3.333334e-002,-1.333333e-002
2024/07/20 14:36:17.2127394,-3.333333e-004,5.e-004,-8.333334e-004,6.666667e-004,-8.333334e-004,6.666667e-004,0.1133333,-0.16,4.e-002,-8.666667e-002
2024/07/20 14:36:17.2132394,-3.333333e-004,5.e-004,6.666667e-004,-8.333334e-004,6.666667e-004,-8.333334e-004,-0.12,-0.14,4.e-002,-1.333333e-002
2024/07/20 14:36:17.2137394,3.333333e-004,-1.e-003,-8.333334e-004,6.666667e-004,-8.333334e-004,6.666667e-004,0.14,0.1533333,-4.666667e-002,-8.666667e-002
2024/07/20 14:36:17.2142394,-4.e-004,5.e-004,-8.333334e-004,-8.333334e-004,6.666667e-004,5.e-004,0.14,0.18,-3.333334e-002,-7.333333e-002
2024/07/20 14:36:17.2147394,4.e-004,-1.e-003,1.e-003,6.666667e-004,-8.333334e-004,-8.333334e-004,-0.1333333,-0.14,4.e-002,-1.333333e-002
2024/07/20 14:36:17.2152394,3.333333e-004,-6.666667e-004,6.666667e-004,5.e-004,-8.333334e-004,-8.333334e-004,-0.1333333,-0.1733333,-3.333334e-002,-1.333333e-002
2024/07/20 14:36:17.2157394,-3.333333e-004,5.e-004,-8.333334e-004,-8.333334e-004,6.666667e-004,6.666667e-004,0.1266667,0.1533333,4.e-002,-7.333333e-002
2024/07/20 14:36:17.2162394,3.333333e-004,8.333334e-004,6.666667e-004,-8.333334e-004,6.666667e-004,-8.333334e-004,-0.12,0.1333333,-3.333334e-002,-1.333333e-002
2024/07/20 14:36:17.2167394,-4.e-004,-1.e-003,-8.333334e-004,6.666667e-004,-8.333334e-004,6.666667e-004,0.1133333,-0.1733333,4.e-002,-7.333333e-002
2024/07/20 14:36:17.2172394,3.333333e-004,5.e-004,6.666667e-004,5.e-004,-8.333334e-004,5.e-004,-0.1066667,0.14,-3.333334e-002,-1.333333e-002
2024/07/20 14:36:17.2177394,-4.e-004,-1.e-003,-8.333334e-004,-8.333334e-004,6.666667e-004,-8.333334e-004,0.1,-0.1266667,4.e-002,-8.666667e-002
2024/07/20 14:36:17.2182394,3.333333e-004,-6.666667e-004,6.666667e-004,-8.333334e-004,6.666667e-004,5.e-004,-9.333333e-002,0.12,-3.333334e-002,-7.333333e-002
2024/07/20 14:36:17.2187394,-3.333333e-004,8.333334e-004,-8.333334e-004,6.666667e-004,-8.333334e-004,-8.333334e-004,0.1,-0.1266667,4.e-002,-1.333333e-002
2024/07/20 14:36:17.2192394,3.333333e-004,5.e-004,-8.333334e-004,-8.333334e-004,6.666667e-004,5.e-004,0.1266667,-0.16,-3.333334e-002,-7.333333e-002
2024/07/20 14:36:17.2197394,-3.333333e-004,-1.e-003,1.e-003,6.666667e-004,-8.333334e-004,-8.333334e-004,-0.1066667,0.1533333,4.e-002,-1.333333e-002
2024/07/20 14:36:17.2202394,3.333333e-004,-6.666667e-004,6.666667e-004,5.e-004,6.666667e-004,-8.333334e-004,-0.1066667,0.1333333,4.e-002,-1.333333e-002
2024/07/20 14:36:17.2207394,-4.e-004,5.e-004,-8.333334e-004,-8.333334e-004,-8.333334e-004,6.666667e-004,0.1133333,-0.1466667,-3.333334e-002,-7.333333e-002
2024/07/20 14:36:17.2212394,4.e-004,-6.666667e-004,1.e-003,-8.333334e-004,6.666667e-004,-8.333334e-004,0.1,0.1333333,4.e-002,-7.333333e-002
2024/07/20 14:36:17.2217394,-4.e-004,5.e-004,-8.333334e-004,5.e-004,-8.333334e-004,6.666667e-004,-0.1333333,-0.1266667,-4.666667e-002,0.
2024/07/20 14:36:17.2222394,-3.333333e-004,5.e-004,6.666667e-004,-8.333334e-004,6.666667e-004,-8.333334e-004,-9.333333e-002,0.14,-3.333334e-002,-1.333333e-002
2024/07/20 14:36:17.2227394,3.333333e-004,-6.666667e-004,-8.333334e-004,6.666667e-004,-8.333334e-004,6.666667e-004,0.1266667,-0.1266667,4.e-002,-7.333333e-002
2024/07/20 14:36:17.2232394,-3.333333e-004,-6.666667e-004,6.666667e-004,-8.333334e-004,-8.333334e-004,-8.333334e-004,-0.12,-0.16,-3.333334e-002,0.
2024/07/20 14:36:17.2237394,3.333333e-004,5.e-004,-8.333334e-004,6.666667e-004,6.666667e-004,6.666667e-004,0.1266667,0.1533333,4.e-002,-7.333333e-002
2024/07/20 14:36:17.2242394,4.e-004,5.e-004,6.666667e-004,-8.333334e-004,-8.333334e-004,5.e-004,0.1,0.1533333,-3.333334e-002,-7.333333e-002
2024/07/20 14:36:17.2247394,-3.333333e-004,-6.666667e-004,-8.333334e-004,6.666667e-004,6.666667e-004,-8.333334e-004,-9.333333e-002,-0.1133333,4.e-002,-1.333333e-002
2024/07/20 14:36:17.2252394,3.333333e-004,-1.e-003,-8.333334e-004,-8.333334e-004,6.666667e-004,5.e-004,-9.333333e-002,-0.14,-3.333334e-002,-1.333333e-002
2024/07/20 14:36:17.2257394,-3.333333e-004,8.333334e-004,1.e-003,6.666667e-004,-8.333334e-004,-8.333334e-004,0.1,0.1333333,4.e-002,-7.333333e-002
2024/07/20 14:36:17.2262394,3.333333e-004,-6.666667e-004,1.e-003,6.666667e-004,6.666667e-004,-8.333334e-004,-0.1066667,-0.1266667,-3.333334e-002,-7.333333e-002
2024/07/20 14:36:17.2267394,-4.e-004,5.e-004,-8.333334e-004,-8.333334e-004,-8.333334e-004,6.666667e-004,0.1266667,0.1333333,4.e-002,-1.333333e-002
2024/07/20 14:36:17.2272394,3.333333e-004,8.333334e-004,1.e-003,-8.333334e-004,-8.333334e-004,-8.333334e-004,-0.1066667,-0.1266667,4.e-002,-7.333333e-002
2024/07/20 14:36:17.2277394,-3.333333e-004,-1.e-003,-8.333334e-004,6.666667e-004,6.666667e-004,6.666667e-004,0.14,0.2133333,-3.333334e-002,-1.333333e-002
2024/07/20 14:36:17.2282394,-3.333333e-004,5.e-004,6.666667e-004,-8.333334e-004,-8.333334e-004,-8.333334e-004,0.1266667,0.14,-3.333334e-002,-1.333333e-002
2024/07/20 14:36:17.2287394,4.e-004,-6.666667e-004,-8.333334e-004,6.666667e-004,6.666667e-004,6.666667e-004,-0.12,-0.14,4.e-002,-8.666667e-002
2024/07/20 14:36:17.2292394,3.333333e-004,5.e-004,6.666667e-004,-8.333334e-004,6.666667e-004,-8.333334e-004,0.1,0.14,-3.333334e-002,-1.333333e-002
2024/07/20 14:36:17.2297394,-3.333333e-004,-6.666667e-004,-8.333334e-004,6.666667e-004,-8.333334e-004,6.666667e-004,-9.333333e-002,-0.1466667,4.e-002,-7.333333e-002
2024/07/20 14:36:17.2302394,3.333333e-004,5.e-004,6.666667e-004,-8.333334e-004,-8.333334e-004,5.e-004,-0.1066667,-0.1266667,-3.333334e-002,-1.333333e-002
2024/07/20 14:36:17.2307394,-3.333333e-004,-1.e-003,-8.333334e-004,6.666667e-004,6.666667e-004,-8.333334e-004,0.1266667,0.14,4.e-002,-8.666667e-002
2024/07/20 14:36:17.2312394,3.333333e-004,5.e-004,6.666667e-004,-8.333334e-004,-8.333334e-004,-8.333334e-004,-9.333333e-002,-0.14,-3.333334e-002,-1.333333e-002
2024/07/20 14:36:17.2317394,-3.333333e-004,-6.666667e-004,-8.333334e-004,6.666667e-004,6.666667e-004,6.666667e-004,0.1266667,0.1533333,4.e-002,-8.666667e-002
2024/07/20 14:36:17.2322394,-3.333333e-004,-6.666667e-004,6.666667e-004,5.e-004,6.666667e-004,5.e-004,0.1,0.1333333,4.e-002,-7.333333e-002
2024/07/20 14:36:17.2327394,3.333333e-004,8.333334e-004,-8.333334e-004,-8.333334e-004,-8.333334e-004,-8.333334e-004,-0.1066667,-0.16,-3.333334e-002,-1.333333e-002
2024/07/20 14:36:17.2332394,-3.333333e-004,5.e-004,6.666667e-004,-8.333334e-004,-5.e-004,-8.333334e-004,-0.1066667,-0.14,4.e-002,-7.333333e-002
2024/07/20 14:36:17.2337394,3.333333e-004,-6.666667e-004,-8.333334e-004,6.666667e-004,6.666667e-004,6.666667e-004,0.14,0.1933333,-3.333334e-002,-1.333333e-002
2024/07/20 14:36:17.2342394,3.333333e-004,-6.666667e-004,-8.333334e-004,-8.333334e-004,-8.333334e-004,-8.333334e-004,0.1133333,-0.32,-3.333334e-002,-1.333333e-002
2024/07/20 14:36:17.2347394,-4.e-004,5.e-004,1.e-003,6.666667e-004,6.666667e-004,5.e-004,-0.1933333,0.1533333,4.e-002,-7.333333e-002
2024/07/20 14:36:17.2352394,3.333333e-004,8.333334e-004,1.e-003,5.e-004,-8.333334e-004,5.e-004,-0.12,-0.14,-3.333334e-002,-7.333333e-002
2024/07/20 14:36:17.2357394,-3.333333e-004,-1.e-003,-8.333334e-004,-8.333334e-004,6.666667e-004,-8.333334e-004,0.1266667,0.1533333,4.e-002,-1.333333e-002
2024/07/20 14:36:17.2362394,3.333333e-004,-6.666667e-004,6.666667e-004,5.e-004,6.666667e-004,-8.333334e-004,0.14,-0.1466667,4.e-002,-1.333333e-002
2024/07/20 14:36:17.2367394,-3.333333e-004,8.333334e-004,-8.333334e-004,-8.333334e-004,-8.333334e-004,6.666667e-004,-0.12,0.1533333,-3.333334e-002,-8.666667e-002
2024/07/20 14:36:17.2372394,-3.333333e-004,5.e-004,6.666667e-004,-8.333334e-004,-8.333334e-004,6.666667e-004,0.1133333,-0.14,-3.333334e-002,-7.333333e-002
2024/07/20 14:36:17.2377394,3.333333e-004,-6.666667e-004,-8.333334e-004,6.666667e-004,6.666667e-004,-8.333334e-004,-0.1066667,0.1666667,4.e-002,-1.333333e-002
2024/07/20 14:36:17.2382394,3.333333e-004,8.333334e-004,6.666667e-004,5.e-004,-8.333334e-004,-8.333334e-004,0.1133333,0.1333333,-3.333334e-002,-7.333333e-002
2024/07/20 14:36:17.2387394,-3.333333e-004,-1.e-003,-8.333334e-004,-8.333334e-004,6.666667e-004,6.666667e-004,-0.1066667,-0.14,4.e-002,-1.333333e-002
2024/07/20 14:36:17.2392394,3.333333e-004,-1.e-003,6.666667e-004,-8.333334e-004,6.666667e-004,-8.333334e-004,-0.1066667,0.1666667,-3.333334e-002,-1.333333e-002
2024/07/20 14:36:17.2397394,-3.333333e-004,8.333334e-004,-8.333334e-004,6.666667e-004,-8.333334e-004,6.666667e-004,0.1,-0.16,4.e-002,-7.333333e-002
2024/07/20 14:36:17.2402394,3.333333e-004,8.333334e-004,1.e-003,-8.333334e-004,-8.333334e-004,5.e-004,-0.1666667,-0.2933333,4.e-002,-1.333333e-002
2024/07/20 14:36:17.2407394,-3.333333e-004,-1.e-003,-8.333334e-004,6.666667e-004,6.666667e-004,-8.333334e-004,0.16,0.2666667,-3.333334e-002,-8.666667e-002
2024/07/20 14:36:17.2412394,-3.333333e-004,5.e-004,-8.333334e-004,-8.333334e-004,6.666667e-004,-8.333334e-004,-0.12,0.14,-3.333334e-002,-1.333333e-002
2024/07/20 14:36:17.2417394,3.333333e-004,-1.e-003,1.e-003,5.e-004,-8.333334e-004,6.666667e-004,0.1,-0.14,4.e-002,-7.333333e-002
2024/07/20 14:36:17.2422394,3.333333e-004,-6.666667e-004,6.666667e-004,6.666667e-004,-8.333334e-004,5.e-004,0.1133333,-0.1866667,-3.333334e-002,-1.333333e-002
2024/07/20 14:36:17.2427394,-4.e-004,5.e-004,-8.333334e-004,-8.333334e-004,6.666667e-004,-8.333334e-004,-0.12,0.2533333,4.e-002,-7.333333e-002
2024/07/20 14:36:17.2432394,3.333333e-004,-1.e-003,-8.333334e-004,-8.333334e-004,6.666667e-004,5.e-004,0.3933333,0.7,2.666667e-002,-7.333333e-002
2024/07/20 14:36:17.2437394,-3.333333e-004,8.333334e-004,1.e-003,6.666667e-004,-8.333334e-004,-8.333334e-004,-0.2066667,-0.4066667,-3.333334e-002,-1.333333e-002
2024/07/20 14:36:17.2442394,-3.333333e-004,-6.666667e-004,6.666667e-004,-8.333334e-004,-8.333334e-004,-8.333334e-004,0.1,-0.1266667,-3.333334e-002,-7.333333e-002
2024/07/20 14:36:17.2447394,4.e-004,5.e-004,-8.333334e-004,6.666667e-004,6.666667e-004,6.666667e-004,-9.333333e-002,0.1333333,4.e-002,-1.333333e-002
2024/07/20 14:36:17.2452394,-3.333333e-004,5.e-004,6.666667e-004,-8.333334e-004,-8.333334e-004,5.e-004,-0.1066667,-0.14,2.666667e-002,-1.333333e-002
2024/07/20 14:36:17.2457394,3.333333e-004,-1.e-003,-8.333334e-004,6.666667e-004,6.666667e-004,-8.333334e-004,0.1,0.1666667,-3.333334e-002,-7.333333e-002
2024/07/20 14:36:17.2462394,3.333333e-004,-6.666667e-004,6.666667e-004,-8.333334e-004,6.666667e-004,-8.333334e-004,-0.1066667,-0.14,-3.333334e-002,-1.333333e-002
2024/07/20 14:36:17.2467394,-4.e-004,5.e-004,-8.333334e-004,6.666667e-004,-8.333334e-004,6.666667e-004,0.1133333,0.1533333,4.e-002,-7.333333e-002
2024/07/20 14:36:17.2472394,3.333333e-004,5.e-004,-5.e-004,-8.333334e-004,-8.333334e-004,-8.333334e-004,0.1133333,0.14,-3.333334e-002,-7.333333e-002
2024/07/20 14:36:17.2477394,-3.333333e-004,-1.e-003,1.e-003,6.666667e-004,6.666667e-004,6.666667e-004,-9.333333e-002,-0.1266667,4.e-002,0.
2024/07/20 14:36:17.2482394,-3.333333e-004,5.e-004,6.666667e-004,-8.333334e-004,6.666667e-004,-8.333334e-004,0.1,0.1333333,2.666667e-002,-1.333333e-002
2024/07/20 14:36:17.2487394,3.333333e-004,-6.666667e-004,-1.166667e-003,6.666667e-004,-8.333334e-004,6.666667e-004,-0.1066667,-0.14,-3.333334e-002,-8.666667e-002
2024/07/20 14:36:17.2492394,-3.333333e-004,-6.666667e-004,6.666667e-004,-8.333334e-004,-8.333334e-004,5.e-004,0.1,-0.1266667,4.e-002,-7.333333e-002
2024/07/20 14:36:17.2497394,3.333333e-004,5.e-004,-8.333334e-004,6.666667e-004,6.666667e-004,-8.333334e-004,-0.1066667,0.1333333,-3.333334e-002,-1.333333e-002
2024/07/20 14:36:17.2502394,3.333333e-004,5.e-004,6.666667e-004,-8.333334e-004,6.666667e-004,-8.333334e-004,0.1266667,-0.14,4.e-002,-1.333333e-002
2024/07/20 14:36:17.2507394,-3.333333e-004,-6.666667e-004,-8.333334e-004,6.666667e-004,-8.333334e-004,6.666667e-004,-0.1066667,0.1533333,-3.333334e-002,-8.666667e-002
2024/07/20 14:36:17.2512394,-3.333333e-004,-6.666667e-004,6.666667e-004,5.e-004,6.666667e-004,5.e-004,-0.1066667,-0.14,-3.333334e-002,-1.333333e-002
2024/07/20 14:36:17.2517394,3.333333e-004,5.e-004,-8.333334e-004,-8.333334e-004,-8.333334e-004,-8.333334e-004,0.14,0.1666667,4.e-002,-8.666667e-002
2024/07/20 14:36:17.2522394,3.333333e-004,-6.666667e-004,6.666667e-004,5.e-004,6.666667e-004,-8.333334e-004,0.1,-0.14,4.e-002,-7.333333e-002
2024/07/20 14:36:17.2527394,-3.333333e-004,5.e-004,-8.333334e-004,-8.333334e-004,-8.333334e-004,6.666667e-004,-0.12,0.1333333,-3.333334e-002,-1.333333e-002
2024/07/20 14:36:17.2532394,-3.333333e-004,-6.666667e-004,-5.e-004,-8.333334e-004,-8.333334e-004,-8.333334e-004,-0.12,-0.14,-3.333334e-002,-7.333333e-002
2024/07/20 14:36:17.2537394,3.333333e-004,5.e-004,6.666667e-004,6.666667e-004,6.666667e-004,6.666667e-004,0.1133333,0.1533333,4.e-002,-1.333333e-002
2024/07/20 14:36:17.2542394,3.333333e-004,5.e-004,6.666667e-004,5.e-004,6.666667e-004,5.e-004,0.1266667,0.1666667,-3.333334e-002,-7.333333e-002
2024/07/20 14:36:17.2547394,-3.333333e-004,-6.666667e-004,-8.333334e-004,-8.333334e-004,-8.333334e-004,-8.333334e-004,-0.1333333,-0.1733333,4.e-002,-1.333333e-002
2024/07/20 14:36:17.2552394,3.333333e-004,5.e-004,6.666667e-004,-8.333334e-004,6.666667e-004,-8.333334e-004,-0.12,-0.14,4.e-002,-1.333333e-002
2024/07/20 14:36:17.2557394,-4.e-004,-6.666667e-004,-8.333334e-004,6.666667e-004,-8.333334e-004,6.666667e-004,0.1133333,0.14,-3.333334e-002,-8.666667e-002
2024/07/20 14:36:17.2562394,3.333333e-004,-1.e-003,-8.333334e-004,-8.333334e-004,6.666667e-004,5.e-004,-0.1066667,0.14,-3.333334e-002,-7.333333e-002
2024/07/20 14:36:17.2567394,-3.333333e-004,8.333334e-004,1.e-003,6.666667e-004,-8.333334e-004,-8.333334e-004,0.1266667,-0.1466667,4.e-002,-1.333333e-002
2024/07/20 14:36:17.2572394,3.333333e-004,5.e-004,-5.e-004,5.e-004,-8.333334e-004,5.e-004,-0.1066667,0.14,-3.333334e-002,-7.333333e-002
2024/07/20 14:36:17.2577394,-3.333333e-004,-1.e-003,6.666667e-004,-8.333334e-004,6.666667e-004,-8.333334e-004,0.1133333,-0.14,4.e-002,-1.333333e-002
2024/07/20 14:36:17.2582394,3.333333e-004,-6.666667e-004,-8.333334e-004,5.e-004,-8.333334e-004,5.e-004,8.666667e-002,0.12,-3.333334e-002,-1.333333e-002
2024/07/20 14:36:17.2587394,-3.333333e-004,5.e-004,1.e-003,-8.333334e-004,6.666667e-004,-1.166667e-003,-0.1066667,-0.14,4.e-002,-7.333333e-002
2024/07/20 14:36:17.2592394,3.333333e-004,-6.666667e-004,6.666667e-004,-8.333334e-004,6.666667e-004,-8.333334e-004,-0.3733333,-0.66,4.e-002,-1.333333e-002
2024/07/20 14:36:17.2597394,-3.333333e-004,8.333334e-004,-8.333334e-004,6.666667e-004,-8.333334e-004,6.666667e-004,0.1866667,0.3866667,-4.666667e-002,-7.333333e-002
2024/07/20 14:36:17.2602394,-3.333333e-004,5.e-004,6.666667e-004,5.e-004,-8.333334e-004,5.e-004,0.1133333,-0.14,-3.333334e-002,-1.333333e-002
2024/07/20 14:36:17.2607394,4.e-004,-1.e-003,-8.333334e-004,-8.333334e-004,6.666667e-004,-1.166667e-003,-0.12,0.1533333,4.e-002,-7.333333e-002
2024/07/20 14:36:17.2612394,-3.333333e-004,-6.666667e-004,-5.e-004,-8.333334e-004,6.666667e-004,5.e-004,0.1,-0.1266667,-3.333334e-002,-7.333333e-002
2024/07/20 14:36:17.2617394,3.333333e-004,5.e-004,1.e-003,6.666667e-004,-8.333334e-004,-8.333334e-004,-9.333333e-002,0.12,4.e-002,-1.333333e-002
2024/07/20 14:36:17.2622394,-3.333333e-004,-6.666667e-004,1.e-003,-8.333334e-004,-8.333334e-004,5.e-004,0.1,0.14,4.e-002,-1.333333e-002
2024/07/20 14:36:17.2627394,3.333333e-004,5.e-004,-8.333334e-004,6.666667e-004,6.666667e-004,-8.333334e-004,-9.333333e-002,-0.14,-3.333334e-002,-7.333333e-002
2024/07/20 14:36:17.2632394,3.333333e-004,-6.666667e-004,1.e-003,-8.333334e-004,-8.333334e-004,-8.333334e-004,-0.12,0.1333333,4.e-002,-1.333333e-002
2024/07/20 14:36:17.2637394,-3.333333e-004,5.e-004,-8.333334e-004,6.666667e-004,6.666667e-004,6.666667e-004,0.1133333,-0.1866667,-3.333334e-002,-7.333333e-002
2024/07/20 14:36:17.2642394,-3.333333e-004,-6.666667e-004,6.666667e-004,-8.333334e-004,6.666667e-004,-8.333334e-004,-0.1333333,-0.16,-3.333334e-002,-1.333333e-002
2024/07/20 14:36:17.2647394,3.333333e-004,5.e-004,-8.333334e-004,6.666667e-004,-8.333334e-004,6.666667e-004,0.1266667,0.14,4.e-002,-7.333333e-002
2024/07/20 14:36:17.2652394,-3.333333e-004,-6.666667e-004,6.666667e-004,-8.333334e-004,-8.333334e-004,5.e-004,-0.1066667,-0.14,-3.333334e-002,-7.333333e-002
2024/07/20 14:36:17.2657394,3.333333e-004,5.e-004,-8.333334e-004,5.e-004,6.666667e-004,-8.333334e-004,0.1,0.14,4.e-002,0.
2024/07/20 14:36:17.2662394,-3.333333e-004,5.e-004,-8.333334e-004,-8.333334e-004,-8.333334e-004,-8.333334e-004,-0.1333333,-0.16,-3.333334e-002,-7.333333e-002
2024/07/20 14:36:17.2667394,3.333333e-004,-1.e-003,6.666667e-004,6.666667e-004,6.666667e-004,6.666667e-004,0.1,0.1533333,4.e-002,-1.333333e-002
2024/07/20 14:36:17.2672394,-3.333333e-004,-6.666667e-004,-8.333334e-004,6.666667e-004,6.666667e-004,-8.333334e-004,-0.1066667,0.14,5.333333e-002,-1.333333e-002
