2024/07/20 14:27:40.5297997,3.333333e-004,-6.666667e-004,-8.333334e-004,6.666667e-004,-8.333334e-004,-8.333334e-004,-0.2066667,-0.3066667,4.e-002,0.
2024/07/20 14:27:40.5302997,-3.333333e-004,-6.666667e-004,6.666667e-004,-8.333334e-004,6.666667e-004,-8.333334e-004,-0.1933333,-0.26,4.e-002,0.
2024/07/20 14:27:40.5307997,3.333333e-004,8.333334e-004,-8.333334e-004,6.666667e-004,-8.333334e-004,6.666667e-004,0.2,0.2666667,-3.333334e-002,7.333333e-002
2024/07/20 14:27:40.5312997,-3.333333e-004,8.333334e-004,-8.333334e-004,5.e-004,-8.333334e-004,-8.333334e-004,0.1466667,-0.2,-3.333334e-002,7.333333e-002
2024/07/20 14:27:40.5317997,3.333333e-004,-1.e-003,6.666667e-004,-8.333334e-004,6.666667e-004,6.666667e-004,-0.14,0.2266667,4.e-002,0.
2024/07/20 14:27:40.5322997,3.333333e-004,5.e-004,6.666667e-004,-8.333334e-004,-5.e-004,-8.333334e-004,0.1866667,-0.2466667,4.e-002,0.
2024/07/20 14:27:40.5327997,-3.333333e-004,-6.666667e-004,-8.333334e-004,6.666667e-004,6.666667e-004,6.666667e-004,-0.1666667,0.2666667,-3.333334e-002,7.333333e-002
2024/07/20 14:27:40.5332997,3.333333e-004,-6.666667e-004,6.666667e-004,6.666667e-004,-8.333334e-004,-5.e-004,-0.1666667,-0.26,-3.333334e-002,6.e-002
2024/07/20 14:27:40.5337997,-3.333333e-004,8.333334e-004,-8.333334e-004,-8.333334e-004,6.666667e-004,6.666667e-004,0.2,0.3,4.e-002,0.
2024/07/20 14:27:40.5342997,-3.333333e-004,-6.666667e-004,6.666667e-004,-8.333334e-004,6.666667e-004,6.666667e-004,0.1866667,0.2733333,-3.333334e-002,0.
2024/07/20 14:27:40.5347997,3.333333e-004,8.333334e-004,-8.333334e-004,6.666667e-004,-8.333334e-004,-8.333334e-004,-0.1666667,-0.2866667,4.e-002,6.e-002
2024/07/20 14:27:40.5352997,-3.333333e-004,-1.e-003,-8.333334e-004,-8.333334e-004,-8.333334e-004,6.666667e-004,0.2,0.2733333,-3.333334e-002,6.e-002
2024/07/20 14:27:40.5357997,3.333333e-004,8.333334e-004,6.666667e-004,6.666667e-004,6.666667e-004,-8.333334e-004,-0.1933333,-0.26,4.e-002,0.
2024/07/20 14:27:40.5362997,-3.333333e-004,-1.e-003,6.666667e-004,-8.333334e-004,6.666667e-004,-8.333334e-004,-0.1533333,0.2266667,-3.333334e-002,0.
2024/07/20 14:27:40.5367997,3.333333e-004,8.333334e-004,-8.333334e-004,6.666667e-004,-8.333334e-004,6.666667e-004,0.1733333,-0.22,4.e-002,6.e-002
2024/07/20 14:27:40.5372997,3.333333e-004,5.e-004,6.666667e-004,-8.333334e-004,-8.333334e-004,-8.333334e-004,-0.1666667,-0.2333333,4.e-002,6.e-002
2024/07/20 14:27:40.5377997,-3.333333e-004,-1.e-003,-8.333334e-004,6.666667e-004,6.666667e-004,6.666667e-004,0.16,0.2266667,-3.333334e-002,0.
2024/07/20 14:27:40.5382997,-3.333333e-004,5.e-004,-8.333334e-004,-8.333334e-004,-5.e-004,6.666667e-004,-0.1666667,0.24,-3.333334e-002,0.
2024/07/20 14:27:40.5387997,3.333333e-004,-6.666667e-004,1.e-003,6.666667e-004,6.666667e-004,-8.333334e-004,0.1866667,-0.2733333,4.e-002,6.e-002
2024/07/20 14:27:40.5392997,3.333333e-004,5.e-004,-8.333334e-004,-8.333334e-004,-8.333334e-004,-8.333334e-004,-0.24,-0.4066667,-3.333334e-002,6.e-002
2024/07/20 14:27:40.5397997,-3.333333e-004,-1.e-003,6.666667e-004,6.666667e-004,6.666667e-004,6.666667e-004,0.2466667,0.3866667,4.e-002,0.
2024/07/20 14:27:40.5402997,-3.333333e-004,-6.666667e-004,-8.333334e-004,6.666667e-004,6.666667e-004,-8.333334e-004,0.2466667,0.4,4.e-002,6.e-002
2024/07/20 14:27:40.5407997,4.e-004,5.e-004,1.e-003,-8.333334e-004,-8.333334e-004,6.666667e-004,-0.2133333,-0.3466667,-3.333334e-002,0.
2024/07/20 14:27:40.5412997,3.333333e-004,-6.666667e-004,6.666667e-004,-8.333334e-004,-5.e-004,5.e-004,0.2333333,0.34,-3.333334e-002,0.
2024/07/20 14:27:40.5417997,-3.333333e-004,8.333334e-004,-8.333334e-004,6.666667e-004,6.666667e-004,-8.333334e-004,-0.2066667,-0.3066667,4.e-002,6.e-002
2024/07/20 14:27:40.5422997,3.333333e-004,-6.666667e-004,6.666667e-004,-8.333334e-004,6.666667e-004,6.666667e-004,0.2,0.3266667,4.e-002,0.
2024/07/20 14:27:40.5427997,-3.333333e-004,8.333334e-004,-8.333334e-004,6.666667e-004,-8.333334e-004,-8.333334e-004,-0.18,-0.26,-3.333334e-002,6.e-002
2024/07/20 14:27:40.5432997,3.333333e-004,-6.666667e-004,-8.333334e-004,-8.333334e-004,6.666667e-004,6.666667e-004,0.16,-0.2133333,-3.333334e-002,6.e-002
2024/07/20 14:27:40.5437997,-3.333333e-004,8.333334e-004,1.e-003,6.666667e-004,-8.333334e-004,-8.333334e-004,-0.14,0.24,4.e-002,0.
2024/07/20 14:27:40.5442997,3.333333e-004,5.e-004,-8.333334e-004,-8.333334e-004,-8.333334e-004,5.e-004,-0.14,-0.22,4.e-002,6.e-002
2024/07/20 14:27:40.5447997,-3.333333e-004,-6.666667e-004,1.e-003,6.666667e-004,6.666667e-004,-8.333334e-004,0.1466667,0.2133333,-3.333334e-002,0.
2024/07/20 14:27:40.5452997,-3.333333e-004,-6.666667e-004,6.666667e-004,-8.333334e-004,-8.333334e-004,6.666667e-004,0.1466667,0.2,-3.333334e-002,6.e-002
2024/07/20 14:27:40.5457997,3.333333e-004,5.e-004,-8.333334e-004,6.666667e-004,6.666667e-004,-8.333334e-004,-0.14,-0.2133333,4.e-002,0.
2024/07/20 14:27:40.5462997,-3.333333e-004,-6.666667e-004,-8.333334e-004,6.666667e-004,6.666667e-004,-8.333334e-004,-0.1533333,0.2266667,-3.333334e-002,0.
2024/07/20 14:27:40.5467997,4.e-004,8.333334e-004,6.666667e-004,-8.333334e-004,-8.333334e-004,6.666667e-004,0.16,-0.2133333,4.e-002,7.333333e-002
2024/07/20 14:27:40.5472997,3.333333e-004,5.e-004,1.e-003,5.e-004,-8.333334e-004,-8.333334e-004,0.16,-0.2333333,4.e-002,0.
2024/07/20 14:27:40.5477997,-3.333333e-004,-6.666667e-004,-8.333334e-004,-8.333334e-004,6.666667e-004,6.666667e-004,-0.1666667,0.2666667,-3.333334e-002,7.333333e-002
2024/07/20 14:27:40.5482997,-3.333333e-004,5.e-004,6.666667e-004,-8.333334e-004,-8.333334e-004,6.666667e-004,0.22,0.34,4.e-002,0.
2024/07/20 14:27:40.5487997,3.333333e-004,-6.666667e-004,-8.333334e-004,6.666667e-004,6.666667e-004,-8.333334e-004,-0.24,-0.3666667,-3.333334e-002,7.333333e-002
2024/07/20 14:27:40.5492997,-3.333333e-004,5.e-004,1.e-003,5.e-004,6.666667e-004,5.e-004,-0.2533333,-0.42,-3.333334e-002,6.e-002
2024/07/20 14:27:40.5497997,3.333333e-004,-6.666667e-004,-8.333334e-004,-8.333334e-004,-8.333334e-004,-8.333334e-004,0.1866667,0.3,4.e-002,0.
2024/07/20 14:27:40.5502997,3.333333e-004,5.e-004,6.666667e-004,5.e-004,6.666667e-004,5.e-004,0.2133333,-0.4066667,-3.333334e-002,6.e-002
2024/07/20 14:27:40.5507997,-3.333333e-004,-6.666667e-004,-8.333334e-004,-8.333334e-004,-8.333334e-004,-8.333334e-004,-0.2533333,0.3266667,4.e-002,-1.333333e-002
2024/07/20 14:27:40.5512997,3.333333e-004,-6.666667e-004,6.666667e-004,6.666667e-004,6.666667e-004,6.666667e-004,-0.2133333,0.2733333,-3.333334e-002,0.
2024/07/20 14:27:40.5517997,-3.333333e-004,8.333334e-004,-8.333334e-004,-8.333334e-004,-8.333334e-004,-8.333334e-004,0.2133333,-0.32,4.e-002,6.e-002
2024/07/20 14:27:40.5522997,-3.333333e-004,-6.666667e-004,6.666667e-004,5.e-004,6.666667e-004,6.666667e-004,-0.2133333,-0.32,4.e-002,0.
2024/07/20 14:27:40.5527997,3.333333e-004,5.e-004,-8.333334e-004,-8.333334e-004,-8.333334e-004,-8.333334e-004,0.2133333,0.3133333,-3.333334e-002,6.e-002
2024/07/20 14:27:40.5532997,3.333333e-004,5.e-004,6.666667e-004,-8.333334e-004,6.666667e-004,-8.333334e-004,-0.1666667,-0.2933333,-3.333334e-002,0.
2024/07/20 14:27:40.5537997,-3.333333e-004,-1.e-003,-8.333334e-004,6.666667e-004,-8.333334e-004,6.666667e-004,0.2,0.3,4.e-002,6.e-002
2024/07/20 14:27:40.5542997,-3.333333e-004,-6.666667e-004,-5.e-004,-8.333334e-004,-8.333334e-004,6.666667e-004,-0.18,0.3133333,-3.333334e-002,0.
2024/07/20 14:27:40.5547997,3.333333e-004,8.333334e-004,6.666667e-004,6.666667e-004,6.666667e-004,-1.166667e-003,0.2,-0.2733333,4.e-002,6.e-002
2024/07/20 14:27:40.5552997,-3.333333e-004,8.333334e-004,6.666667e-004,-8.333334e-004,-8.333334e-004,-8.333334e-004,-0.2133333,-0.32,4.e-002,0.
2024/07/20 14:27:40.5557997,3.333333e-004,-1.e-003,-8.333334e-004,6.666667e-004,6.666667e-004,6.666667e-004,0.1866667,0.2666667,-3.333334e-002,6.e-002
2024/07/20 14:27:40.5562997,-3.333333e-004,-6.666667e-004,6.666667e-004,-8.333334e-004,6.666667e-004,6.666667e-004,0.1733333,0.24,4.e-002,0.
2024/07/20 14:27:40.5567997,3.333333e-004,5.e-004,-8.333334e-004,6.666667e-004,-8.333334e-004,-8.333334e-004,-0.18,-0.2866667,-3.333334e-002,6.e-002
2024/07/20 14:27:40.5572997,3.333333e-004,5.e-004,1.e-003,-8.333334e-004,6.666667e-004,-8.333334e-004,0.2,0.2666667,4.e-002,0.
2024/07/20 14:27:40.5577997,-3.333333e-004,-1.e-003,-8.333334e-004,6.666667e-004,-8.333334e-004,6.666667e-004,-0.1933333,-0.2933333,-3.333334e-002,6.e-002
2024/07/20 14:27:40.5582997,3.333333e-004,5.e-004,6.666667e-004,-8.333334e-004,6.666667e-004,6.666667e-004,-0.1933333,0.34,-3.333334e-002,0.
2024/07/20 14:27:40.5587997,-3.333333e-004,-6.666667e-004,-8.333334e-004,6.666667e-004,-8.333334e-004,-8.333334e-004,0.22,-0.32,4.e-002,6.e-002
2024/07/20 14:27:40.5592997,-3.333333e-004,-6.666667e-004,-5.e-004,6.666667e-004,6.666667e-004,6.666667e-004,0.2333333,0.3466667,4.e-002,6.e-002
2024/07/20 14:27:40.5597997,3.333333e-004,8.333334e-004,6.666667e-004,-8.333334e-004,-8.333334e-004,-8.333334e-004,-0.2133333,-0.36,-3.333334e-002,0.
2024/07/20 14:27:40.5602997,-3.333333e-004,-1.e-003,6.666667e-004,-8.333334e-004,6.666667e-004,6.666667e-004,0.2466667,0.4466667,-3.333334e-002,6.e-002
2024/07/20 14:27:40.5607997,4.e-004,8.333334e-004,-8.333334e-004,6.666667e-004,-8.333334e-004,-8.333334e-004,-0.2266667,-0.3666667,4.e-002,0.
2024/07/20 14:27:40.5612997,-3.333333e-004,5.e-004,6.666667e-004,-8.333334e-004,-8.333334e-004,-8.333334e-004,-0.1933333,-0.2933333,4.e-002,0.
2024/07/20 14:27:40.5617997,3.333333e-004,-6.666667e-004,-8.333334e-004,6.666667e-004,6.666667e-004,6.666667e-004,0.22,0.36,-3.333334e-002,7.333333e-002
2024/07/20 14:27:40.5622997,3.333333e-004,-6.666667e-004,-8.333334e-004,6.666667e-004,-8.333334e-004,-8.333334e-004,-0.1533333,-0.2733333,-3.333334e-002,0.
2024/07/20 14:27:40.5627997,-3.333333e-004,5.e-004,6.666667e-004,-8.333334e-004,6.666667e-004,6.666667e-004,0.2,0.2866667,4.e-002,7.333333e-002
2024/07/20 14:27:40.5632997,-3.333333e-004,-6.666667e-004,6.666667e-004,5.e-004,-8.333334e-004,-8.333334e-004,-0.1666667,-0.2733333,4.e-002,0.
2024/07/20 14:27:40.5637997,4.e-004,8.333334e-004,-8.333334e-004,-8.333334e-004,6.666667e-004,6.666667e-004,0.1733333,0.2266667,-3.333334e-002,6.e-002
2024/07/20 14:27:40.5642997,3.333333e-004,-6.666667e-004,6.666667e-004,-8.333334e-004,-5.e-004,-8.333334e-004,0.14,0.1933333,-3.333334e-002,6.e-002
2024/07/20 14:27:40.5647997,-3.333333e-004,8.333334e-004,-8.333334e-004,6.666667e-004,6.666667e-004,6.666667e-004,-0.14,-0.2133333,4.e-002,0.
2024/07/20 14:27:40.5652997,3.333333e-004,5.e-004,-8.333334e-004,6.666667e-004,6.666667e-004,-8.333334e-004,0.16,0.2666667,-3.333334e-002,6.e-002
2024/07/20 14:27:40.5657997,-3.333333e-004,-6.666667e-004,6.666667e-004,-8.333334e-004,-8.333334e-004,6.666667e-004,-0.1533333,-0.2333333,4.e-002,0.
2024/07/20 14:27:40.5662997,-3.333333e-004,5.e-004,-8.333334e-004,-8.333334e-004,-5.e-004,-8.333334e-004,-0.1533333,-0.22,-3.333334e-002,7.333333e-002
2024/07/20 14:27:40.5667997,4.e-004,-6.666667e-004,1.e-003,6.666667e-004,6.666667e-004,6.666667e-004,0.1733333,0.2533333,4.e-002,0.
2024/07/20 14:27:40.5672997,-3.333333e-004,-6.666667e-004,6.666667e-004,-8.333334e-004,6.666667e-004,6.666667e-004,0.1733333,-0.2866667,-3.333334e-002,6.e-002
2024/07/20 14:27:40.5677997,4.e-004,5.e-004,-8.333334e-004,6.666667e-004,-8.333334e-004,-8.333334e-004,-0.1933333,0.24,4.e-002,0.
2024/07/20 14:27:40.5682997,-3.333333e-004,5.e-004,6.666667e-004,-8.333334e-004,6.666667e-004,-8.333334e-004,0.2,-0.42,4.e-002,0.
2024/07/20 14:27:40.5687997,3.333333e-004,-1.e-003,-8.333334e-004,6.666667e-004,-8.333334e-004,6.666667e-004,-0.24,0.3,-3.333334e-002,6.e-002
2024/07/20 14:27:40.5692997,-3.333333e-004,-6.666667e-004,-8.333334e-004,-8.333334e-004,-5.e-004,6.666667e-004,-0.2666667,0.3733333,-3.333334e-002,0.
2024/07/20 14:27:40.5697997,3.333333e-004,8.333334e-004,1.e-003,6.666667e-004,6.666667e-004,-8.333334e-004,0.2333333,-0.44,4.e-002,6.e-002
2024/07/20 14:27:40.5702997,-3.333333e-004,-6.666667e-004,6.666667e-004,-8.333334e-004,6.666667e-004,-8.333334e-004,-0.24,-0.3466667,-3.333334e-002,6.e-002
2024/07/20 14:27:40.5707997,3.333333e-004,8.333334e-004,-8.333334e-004,6.666667e-004,-5.e-004,6.666667e-004,0.22,0.3266667,4.e-002,0.
2024/07/20 14:27:40.5712997,-3.333333e-004,5.e-004,6.666667e-004,-8.333334e-004,6.666667e-004,-8.333334e-004,0.2,-0.3466667,-3.333334e-002,0.
2024/07/20 14:27:40.5717997,4.e-004,-6.666667e-004,-8.333334e-004,6.666667e-004,-8.333334e-004,6.666667e-004,-0.2133333,0.3,4.e-002,6.e-002
2024/07/20 14:27:40.5722997,-3.333333e-004,-6.666667e-004,-5.e-004,-8.333334e-004,6.666667e-004,-5.e-004,0.2133333,0.2866667,-3.333334e-002,0.
2024/07/20 14:27:40.5727997,3.333333e-004,5.e-004,6.666667e-004,6.666667e-004,-8.333334e-004,6.666667e-004,-0.2066667,-0.3066667,4.e-002,6.e-002
2024/07/20 14:27:40.5732997,3.333333e-004,5.e-004,6.666667e-004,-8.333334e-004,6.666667e-004,6.666667e-004,0.2133333,0.3,4.e-002,6.e-002
2024/07/20 14:27:40.5737997,-3.333333e-004,-1.e-003,-8.333334e-004,6.666667e-004,-8.333334e-004,-8.333334e-004,-0.1933333,-0.2933333,-3.333334e-002,0.
2024/07/20 14:27:40.5742997,3.333333e-004,-6.666667e-004,-8.333334e-004,6.666667e-004,6.666667e-004,-8.333334e-004,0.2,0.2866667,4.e-002,6.e-002
2024/07/20 14:27:40.5747997,-3.333333e-004,8.333334e-004,1.e-003,-8.333334e-004,-8.333334e-004,6.666667e-004,-0.2066667,-0.3066667,-3.333334e-002,-1.333333e-002
2024/07/20 14:27:40.5752997,-3.333333e-004,-1.e-003,6.666667e-004,-8.333334e-004,6.666667e-004,6.666667e-004,0.16,0.2266667,4.e-002,0.
2024/07/20 14:27:40.5757997,3.333333e-004,8.333334e-004,-8.333334e-004,6.666667e-004,-8.333334e-004,-8.333334e-004,-0.1666667,-0.2866667,-3.333334e-002,6.e-002
2024/07/20 14:27:40.5762997,-3.333333e-004,8.333334e-004,-8.333334e-004,-8.333334e-004,-5.e-004,-8.333334e-004,-0.1666667,0.24,4.e-002,6.e-002
2024/07/20 14:27:40.5767997,3.333333e-004,-1.e-003,1.e-003,6.666667e-004,6.666667e-004,6.666667e-004,0.16,-0.2733333,-3.333334e-002,0.
2024/07/20 14:27:40.5772997,-3.333333e-004,-6.666667e-004,6.666667e-004,-8.333334e-004,6.666667e-004,-8.333334e-004,-0.18,0.2533333,4.e-002,0.
2024/07/20 14:27:40.5777997,3.333333e-004,5.e-004,-8.333334e-004,6.666667e-004,-8.333334e-004,6.666667e-004,0.1733333,-0.2733333,-3.333334e-002,6.e-002
2024/07/20 14:27:40.5782997,3.333333e-004,5.e-004,-8.333334e-004,-8.333334e-004,-8.333334e-004,5.e-004,-0.1933333,-0.2933333,4.e-002,6.e-002
2024/07/20 14:27:40.5787997,-3.333333e-004,-6.666667e-004,1.e-003,6.666667e-004,6.666667e-004,-8.333334e-004,0.2333333,0.34,-3.333334e-002,0.
2024/07/20 14:27:40.5792997,3.333333e-004,-6.666667e-004,6.666667e-004,6.666667e-004,6.666667e-004,-8.333334e-004,-0.28,-0.3933333,4.e-002,6.e-002
2024/07/20 14:27:40.5797997,-3.333333e-004,8.333334e-004,-8.333334e-004,-8.333334e-004,-8.333334e-004,6.666667e-004,0.28,0.4,-3.333334e-002,0.
2024/07/20 14:27:40.5802997,3.333333e-004,-6.666667e-004,-8.333334e-004,-8.333334e-004,6.666667e-004,5.e-004,-0.2266667,-0.3933333,-3.333334e-002,6.e-002
2024/07/20 14:27:40.5807997,-3.333333e-004,8.333334e-004,1.e-003,6.666667e-004,-8.333334e-004,-8.333334e-004,0.26,0.36,4.e-002,0.
2024/07/20 14:27:40.5812997,3.333333e-004,8.333334e-004,-8.333334e-004,-8.333334e-004,6.666667e-004,6.666667e-004,0.22,-0.2866667,4.e-002,6.e-002
2024/07/20 14:27:40.5817997,-3.333333e-004,-1.e-003,1.e-003,6.666667e-004,-8.333334e-004,-8.333334e-004,-0.1933333,0.3466667,-3.333334e-002,0.
2024/07/20 14:27:40.5822997,-3.333333e-004,-6.666667e-004,-8.333334e-004,6.666667e-004,6.666667e-004,6.666667e-004,0.2,0.2866667,-3.333334e-002,0.
2024/07/20 14:27:40.5827997,3.333333e-004,5.e-004,6.666667e-004,-8.333334e-004,-8.333334e-004,-8.333334e-004,-0.1933333,-0.2866667,4.e-002,6.e-002
2024/07/20 14:27:40.5832997,3.333333e-004,-1.e-003,6.666667e-004,6.666667e-004,-8.333334e-004,-8.333334e-004,-0.18,-0.3066667,-3.333334e-002,0.
2024/07/20 14:27:40.5837997,-3.333333e-004,8.333334e-004,-8.333334e-004,-1.166667e-003,6.666667e-004,6.666667e-004,0.2,0.3,4.e-002,6.e-002
2024/07/20 14:27:40.5842997,3.333333e-004,-6.666667e-004,6.666667e-004,-8.333334e-004,-8.333334e-004,6.666667e-004,0.1466667,-0.2,-3.333334e-002,6.e-002
2024/07/20 14:27:40.5847997,-3.333333e-004,8.333334e-004,-8.333334e-004,6.666667e-004,6.666667e-004,-8.333334e-004,-0.14,0.2,4.e-002,0.
2024/07/20 14:27:40.5852997,-3.333333e-004,-1.e-003,6.666667e-004,5.e-004,-8.333334e-004,6.666667e-004,0.14,0.1933333,4.e-002,6.e-002
2024/07/20 14:27:40.5857997,4.e-004,8.333334e-004,-8.333334e-004,-8.333334e-004,6.666667e-004,-8.333334e-004,-0.1533333,-0.22,-4.666667e-002,0.
2024/07/20 14:27:40.5862997,3.333333e-004,5.e-004,6.666667e-004,-8.333334e-004,6.666667e-004,-8.333334e-004,-0.1533333,-0.2333333,-3.333334e-002,0.
2024/07/20 14:27:40.5867997,-4.e-004,-1.e-003,-8.333334e-004,6.666667e-004,-8.333334e-004,6.666667e-004,0.1866667,0.24,4.e-002,6.e-002
2024/07/20 14:27:40.5872997,3.333333e-004,-6.666667e-004,6.666667e-004,-8.333334e-004,-8.333334e-004,6.666667e-004,-0.1533333,-0.2333333,-3.333334e-002,0.
2024/07/20 14:27:40.5877997,-3.333333e-004,5.e-004,-8.333334e-004,6.666667e-004,6.666667e-004,-8.333334e-004,0.16,0.24,4.e-002,6.e-002
2024/07/20 14:27:40.5882997,-3.333333e-004,5.e-004,-5.e-004,-8.333334e-004,-8.333334e-004,-8.333334e-004,0.2,-0.32,5.333333e-002,6.e-002
2024/07/20 14:27:40.5887997,3.333333e-004,-6.666667e-004,6.666667e-004,6.666667e-004,6.666667e-004,6.666667e-004,-0.2066667,0.3266667,-3.333334e-002,0.
2024/07/20 14:27:40.5892997,3.333333e-004,5.e-004,6.666667e-004,-8.333334e-004,-5.e-004,-8.333334e-004,0.2,-0.3933333,4.e-002,6.e-002
2024/07/20 14:27:40.5897997,-3.333333e-004,-1.e-003,-8.333334e-004,6.666667e-004,6.666667e-004,6.666667e-004,-0.2666667,0.3133333,-3.333334e-002,0.
2024/07/20 14:27:40.5902997,-3.333333e-004,-6.666667e-004,-8.333334e-004,-8.333334e-004,6.666667e-004,-8.333334e-004,-0.2666667,-0.3466667,-3.333334e-002,0.
